gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId,shooterTeamId,goalieTeamId
2022020016,103,even-strength,72,-16,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475218,18,25
2022020016,106,even-strength,80,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10490457130513914,8475798,18,25
2022020016,118,even-strength,66,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06209666231808147,8476887,18,25
2022020016,119,even-strength,83,-2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474600,18,25
2022020016,121,even-strength,48,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01791897633684094,8479371,18,25
2022020016,122,even-strength,67,33,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01677604189370602,8480009,18,25
2022020016,123,even-strength,77,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475793,18,25
2022020016,124,even-strength,61,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02042886532277912,8475799,18,25
2022020016,126,even-strength,80,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474151,18,25
2022020016,128,power-play,66,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05814962283372962,8475168,18,25
2022020016,129,power-play,58,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06811959030422758,8476887,18,25
2022020016,130,power-play,69,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480748,18,25
2022020016,132,even-strength,77,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475218,18,25
2022020016,133,even-strength,48,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03441967608413932,8478508,18,25
2022020016,138,even-strength,22,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00986829082160797,8480009,18,25
2022020016,140,even-strength,71,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05727569517620915,8475798,18,25
2022020016,255,even-strength,68,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04284911322821874,8478851,18,25
2022020016,256,even-strength,57,30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01848523275909986,8474600,18,25
2022020016,257,even-strength,79,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10001092460723528,8476925,18,25
2022020016,258,even-strength,70,32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02229820926111692,8474697,18,25
2022020016,264,even-strength,-60,-39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.30284815966413e-4,8479371,18,25
2022020016,267,even-strength,56,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05996225803987432,8480009,18,25
2022020016,268,even-strength,81,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09660968513339936,8475799,18,25
2022020016,278,even-strength,67,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07346204655589439,8479661,18,25
2022020016,281,even-strength,68,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477446,18,25
2022020016,282,even-strength,75,3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8482062,18,25
2022020016,284,even-strength,43,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01728271731241367,8474151,18,25
2022020016,286,even-strength,61,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475799,18,25
2022020016,296,even-strength,78,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11755695982639627,8482062,18,25
