teamId,gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
1,2022020274,2022-11-19,48.75,7.35,3.9,26,2,1,30,5,7,23,0,0,37,0,0,4,0,1,9,2,0,6,0,2,4,0,0,39,15,7,42,1,7,30,14,5,32,1,6,23,9,4,20,1,5,2,1,2,1,0,0,2,1,1,1,0,0,2,1,0,1,0,0,4,2,0,4,0,0,4,1,1,5,0,1,4,1,1,5,0,1
1,2022020293,2022-11-21,48.333333333333336,3.8833333333333333,7.783333333333333,23,0,2,21,4,4,20,0,0,18,0,0,2,0,0,5,0,1,6,0,0,6,0,2,55,6,0,39,0,14,43,5,0,29,0,13,25,3,0,21,0,9,4,1,0,1,0,1,4,1,0,1,0,1,2,1,0,1,0,1,2,0,0,0,0,0,4,0,0,3,0,2,4,0,0,3,0,2
1,2022020308,2022-11-23,46,6,8,23,9,4,16,3,6,15,0,0,8,1,0,2,0,0,2,1,0,6,0,0,8,0,0,48,21,3,30,1,10,33,16,2,22,1,7,21,13,1,14,0,6,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,2,0,1,0,1,3,2,0,1,0,1
1,2022020327,2022-11-25,56,2,2,36,1,3,27,0,3,15,0,0,19,1,3,6,0,1,1,0,0,0,2,0,2,0,0,66,3,5,49,0,9,49,3,4,36,0,7,40,2,2,27,0,7,3,0,0,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,4,0,1,0,0,0,7,0,0,3,0,1,7,0,0,3,0,1
1,2022020336,2022-11-26,47.11666666666667,5.366666666666666,7.516666666666667,17,4,6,20,3,2,11,0,0,11,0,0,9,1,2,7,1,1,4,4,0,4,2,4,33,5,0,60,4,17,29,5,0,40,4,11,25,4,0,28,2,8,4,1,0,0,0,1,3,1,0,0,0,1,2,1,0,0,0,1,2,0,0,2,0,0,0,2,0,5,0,1,0,2,0,5,0,1
1,2022020346,2022-11-28,47.233333333333334,5.016666666666667,7.75,20,2,6,13,1,5,12,0,0,21,1,2,11,0,0,8,0,0,6,0,0,6,2,2,46,13,3,44,0,26,38,10,3,36,0,19,28,9,1,28,0,10,4,0,1,2,0,1,3,0,1,2,0,1,2,0,0,2,0,1,5,0,0,2,0,0,3,1,0,5,0,1,3,1,0,5,0,1
1,2022020366,2022-12-01,51.83333333333333,6.716666666666667,2,25,6,0,24,3,1,11,0,0,25,0,0,5,0,0,9,5,0,10,0,0,2,0,0,42,8,1,47,1,4,32,5,1,31,1,3,23,4,1,21,0,3,1,2,0,3,0,1,1,2,0,3,0,1,1,2,0,1,0,1,1,0,0,5,0,0,4,0,0,5,0,1,4,0,0,5,0,1
1,2022020382,2022-12-03,48.63333333333333,6,5.366666666666666,25,2,4,19,1,1,29,0,3,26,1,3,4,0,2,6,0,0,4,2,0,6,0,0,35,7,0,46,4,13,26,3,0,33,4,10,16,2,0,24,4,5,3,0,0,1,0,1,3,0,0,1,0,1,1,0,0,1,0,1,4,0,0,6,0,0,4,0,0,5,0,1,3,1,0,5,0,1
1,2022020403,2022-12-06,51.56666666666667,2.433333333333333,6,16,3,4,21,1,3,7,0,0,13,0,0,7,0,0,11,0,1,2,2,0,4,0,2,60,8,0,29,2,9,42,4,0,22,1,6,27,2,0,18,1,5,2,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,4,0,0,1,0,0,4,0,0,1,0,0
1,2022020425,2022-12-09,48.36666666666667,4.55,7.083333333333333,17,7,3,27,7,3,10,1,0,21,0,0,2,0,1,7,0,0,9,2,0,11,2,10,44,27,0,38,3,20,27,19,0,27,1,18,18,11,0,20,0,12,2,2,0,5,0,1,2,2,0,4,0,1,2,2,0,3,0,1,2,0,0,2,0,0,3,1,0,4,0,3,3,1,0,4,0,3
1,2022020450,2022-12-12,55.733333333333334,4,2.5166666666666666,25,4,2,21,0,1,17,1,1,31,1,0,3,0,0,6,3,0,4,2,0,4,2,0,52,5,0,34,3,8,41,3,0,25,2,8,27,2,0,17,1,5,3,0,0,3,0,1,2,0,0,3,0,1,1,0,0,3,0,1,3,1,0,1,0,0,2,0,0,2,0,1,2,0,0,1,0,2
1,2022020456,2022-12-13,54,4,2,24,4,0,33,2,1,9,0,0,19,0,0,1,0,0,7,2,0,4,0,0,2,0,0,60,13,0,53,4,1,43,7,0,39,4,0,32,4,0,28,4,0,1,0,0,2,2,0,1,0,0,2,1,0,1,0,0,1,0,0,4,0,0,4,0,0,5,1,0,8,0,0,5,1,0,8,0,0
1,2022020473,2022-12-15,48.35,4.266666666666667,7.383333333333334,17,6,4,21,4,5,11,0,0,19,0,0,5,0,3,5,0,2,4,2,10,18,0,2,61,15,5,41,1,9,42,12,5,28,1,4,34,10,5,19,1,4,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,4,0,0,2,0,0,4,0,0
1,2022020488,2022-12-17,52.766666666666666,5.483333333333333,1.75,23,3,0,27,3,1,12,0,0,27,2,0,2,1,0,8,4,0,6,2,0,2,4,0,59,11,1,48,2,2,44,7,0,32,2,2,28,4,0,25,2,2,2,0,0,2,1,1,2,0,0,2,1,1,2,0,0,2,1,1,5,0,0,2,0,0,5,1,0,2,0,0,5,1,0,2,0,0
1,2022020512,2022-12-20,44,8,8,17,3,4,23,6,2,24,0,0,18,1,1,3,0,3,2,0,0,8,0,0,8,0,0,47,18,2,31,1,10,38,15,1,26,1,5,26,12,0,15,1,4,1,0,0,3,1,0,1,0,0,2,1,0,1,0,0,2,1,0,4,0,0,3,0,0,4,1,0,6,0,1,3,2,0,6,0,1
1,2022020518,2022-12-21,55.31666666666667,2.75,1.9333333333333333,21,4,1,26,0,1,16,0,0,18,0,0,8,0,0,8,1,0,39,0,2,12,5,0,49,5,3,65,2,11,39,4,3,40,1,10,29,2,2,28,1,7,2,1,1,1,0,1,2,1,0,1,0,1,1,1,0,1,0,1,2,0,0,3,1,0,6,0,0,14,0,2,6,0,0,14,0,2
1,2022020533,2022-12-23,55.88333333333333,2.1166666666666667,2,22,2,1,23,1,0,12,0,1,12,1,0,10,0,1,17,1,0,4,0,0,2,0,0,65,13,1,41,0,2,41,8,0,28,0,0,35,5,0,23,0,0,2,1,0,4,0,0,2,1,0,4,0,0,2,1,0,2,0,0,8,0,0,5,0,0,8,2,0,4,0,0,8,2,0,4,0,0
1,2022020558,2022-12-28,53.233333333333334,2.3833333333333333,4.383333333333334,15,1,4,27,3,2,14,0,1,13,4,1,18,0,0,17,0,0,2,0,7,9,0,2,64,8,0,44,2,6,46,6,0,36,2,6,28,3,0,22,1,4,1,0,0,2,1,0,1,0,0,2,1,0,1,0,0,1,1,0,6,0,0,3,0,0,10,2,0,4,0,1,10,2,0,4,0,1
1,2022020576,2022-12-30,35.88333333333334,7.666666666666667,16.45,19,7,7,17,4,6,20,1,4,28,2,4,4,0,3,3,0,0,6,2,4,16,2,0,37,13,4,26,3,27,28,10,4,18,3,17,17,8,3,12,2,13,1,1,2,2,0,0,1,1,2,1,0,0,1,1,2,1,0,0,3,0,2,3,1,0,2,1,0,2,0,5,2,1,0,2,0,5
1,2022020590,2023-01-01,51.666666666666664,6,7.333333333333333,26,3,3,33,5,6,11,1,0,9,0,1,5,1,2,21,7,1,8,0,0,8,0,2,37,6,1,67,3,20,30,6,0,49,3,12,22,6,0,36,3,8,4,0,0,2,1,1,4,0,0,2,0,1,3,0,0,2,0,1,2,0,0,4,1,0,1,0,0,2,0,3,1,0,0,2,0,3
1,2022020609,2023-01-04,54.96666666666667,2.75,2.283333333333333,21,3,2,38,2,0,17,0,0,16,2,0,2,0,0,4,0,0,6,0,0,4,0,0,40,5,1,55,0,5,29,3,1,44,0,3,23,3,1,30,0,3,3,2,0,0,0,1,3,2,0,0,0,1,3,2,0,0,0,1,0,0,0,4,0,0,6,0,0,2,0,0,6,0,0,2,0,0
1,2022020616,2023-01-05,51.050000000000004,6.266666666666667,2.683333333333333,20,6,2,11,3,2,8,0,0,19,1,1,7,0,1,12,1,0,6,2,0,4,0,0,55,21,1,25,6,4,38,17,1,18,5,3,25,14,0,12,4,3,2,1,0,3,1,1,2,1,0,3,1,1,1,1,0,3,0,1,3,0,1,4,0,0,4,5,0,0,1,0,4,5,0,0,1,0
1,2022020628,2023-01-07,53.71666666666667,5.066666666666666,4,26,2,3,30,5,2,20,1,0,19,0,0,3,0,0,4,0,0,6,2,0,4,0,0,66,13,3,52,2,6,41,9,2,41,2,4,37,5,1,31,1,2,3,1,0,3,0,0,1,1,0,3,0,0,1,1,0,3,0,0,3,0,1,3,0,0,12,1,0,6,0,0,12,1,0,6,0,0
1,2022020650,2023-01-10,49.03333333333333,6.483333333333333,4.483333333333333,22,3,3,24,6,4,23,1,1,21,1,0,5,0,2,3,1,0,6,0,2,6,0,0,31,10,2,59,7,17,24,7,2,39,6,10,17,5,1,17,5,6,4,0,1,1,2,0,4,0,1,1,2,0,4,0,1,1,1,0,2,0,0,2,0,2,3,4,1,5,0,4,3,4,1,5,0,4
1,2022020675,2023-01-13,51.28333333333333,1.75,6.966666666666667,26,0,4,16,3,3,22,0,0,20,1,0,5,1,1,7,0,0,2,0,9,15,0,0,55,4,0,48,1,15,48,4,0,38,1,12,37,2,0,27,0,6,5,1,0,1,0,1,5,1,0,1,0,1,3,1,0,0,0,1,5,1,0,7,0,0,5,1,0,4,0,2,5,1,0,4,0,2
1,2022020690,2023-01-14,49.21666666666667,4.8,5.983333333333333,26,2,5,27,2,7,31,0,1,19,1,1,2,0,1,4,0,1,6,0,0,8,0,0,38,14,6,52,1,12,26,10,3,42,1,9,19,8,1,28,1,8,3,1,1,0,0,2,3,1,1,0,0,2,1,1,1,0,0,2,5,0,0,3,0,0,0,2,2,7,0,0,0,2,2,8,0,0
1,2022020697,2023-01-16,57.9,2,5.1,23,1,0,24,2,3,20,1,3,28,1,0,8,0,1,9,0,0,2,0,2,8,0,0,61,10,0,49,0,9,39,9,0,37,0,8,33,8,0,27,0,5,2,1,0,2,0,1,2,1,0,2,0,1,2,1,0,2,0,1,5,2,0,2,0,0,7,1,0,4,0,2,7,1,0,4,0,2
1,2022020728,2023-01-19,57.166666666666664,2,2,29,1,1,28,1,1,18,0,0,18,3,0,10,0,2,11,0,0,4,0,2,4,2,0,50,8,2,75,0,4,35,8,2,56,0,4,24,5,1,39,0,1,1,1,1,4,0,0,1,1,1,4,0,0,1,1,0,2,0,0,3,1,0,6,0,0,6,2,0,6,0,0,6,2,0,6,0,0
1,2022020746,2023-01-22,58.53333333333333,1.1166666666666667,2.466666666666667,21,2,3,24,0,0,8,0,0,15,0,1,1,0,0,5,0,0,2,0,2,2,0,2,51,4,0,56,0,0,32,4,0,43,0,0,22,3,0,26,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,2,0,0,4,0,0,5,0,0,9,0,0,5,0,0,9,0,0
1,2022020759,2023-01-24,56.68333333333333,1.2166666666666666,6,31,0,4,12,2,5,17,0,0,20,1,0,16,0,0,12,1,0,2,0,5,6,0,5,64,4,1,51,2,6,43,4,1,35,0,6,31,4,1,27,0,3,1,2,0,2,0,0,1,2,0,2,0,0,1,2,0,2,0,0,3,1,0,5,0,0,5,0,0,2,0,0,5,0,0,2,0,0
1,2022020775,2023-01-26,52.21666666666667,4,3.783333333333333,29,7,2,26,1,0,17,1,1,27,2,0,5,0,0,9,0,1,2,2,0,4,0,0,47,20,0,61,2,14,36,14,0,49,2,11,27,12,0,34,1,6,3,1,0,4,1,1,3,1,0,4,1,1,1,1,0,1,0,1,1,2,0,5,1,0,2,2,0,9,0,4,2,2,0,9,0,4
1,2022020785,2023-01-27,53.400000000000006,3.0166666666666666,3.9166666666666665,21,0,3,30,3,6,14,0,0,11,0,0,6,0,1,5,0,0,2,0,4,6,0,2,41,6,0,59,0,10,30,5,0,38,0,7,25,4,0,29,0,6,3,0,0,1,0,1,3,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,4,0,0,5,0,1,4,0,0,5,0,1
1,2022020810,2023-02-06,56.28333333333333,6.016666666666667,2,30,2,2,20,3,3,14,0,1,31,2,0,6,0,1,10,1,0,6,2,0,2,0,0,47,10,0,53,1,4,35,8,0,35,1,4,27,7,0,25,1,4,4,1,0,4,0,0,3,1,0,4,0,0,3,1,0,4,0,0,4,0,0,1,0,0,1,0,0,5,0,0,1,0,0,5,0,0
1,2022020824,2023-02-09,50.150000000000006,4.916666666666667,4.933333333333334,28,2,5,18,4,1,21,0,1,13,1,1,9,0,1,12,1,1,6,2,0,4,0,2,43,5,1,55,2,14,32,5,1,33,2,9,23,3,1,26,2,6,0,2,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,4,0,0,6,0,1,5,0,0,2,0,3,5,0,0,2,0,3
1,2022020843,2023-02-11,58.86666666666667,2.6666666666666665,3.466666666666667,26,2,4,27,0,2,18,1,1,32,0,0,6,0,1,4,0,0,12,0,9,13,0,0,45,4,2,58,0,4,33,4,2,37,0,3,24,3,2,22,0,2,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,4,0,0,2,0,0,2,0,0,2,0,0,2,0,0
1,2022020857,2023-02-14,50.25,4,5.75,23,0,1,20,4,4,13,0,0,22,2,0,6,1,3,1,0,0,4,0,0,6,0,0,71,2,1,45,2,7,49,2,1,35,2,6,31,1,0,29,1,3,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,1,4,0,1,3,0,0,5,0,0,2,0,1,5,0,0,2,0,1
1,2022020874,2023-02-16,54.88333333333333,1.2666666666666666,3.85,26,0,3,26,2,1,15,0,0,17,0,0,11,1,0,8,0,0,4,0,0,4,4,0,61,6,0,56,2,5,43,4,0,42,0,5,32,4,0,30,0,5,2,0,0,3,0,1,2,0,0,3,0,1,2,0,0,3,0,1,3,0,0,3,0,0,8,1,0,6,1,2,8,1,0,6,1,2
1,2022020886,2023-02-18,48.53333333333333,3.5833333333333335,7.883333333333334,19,3,4,24,1,3,20,1,0,28,0,1,9,0,2,6,1,0,4,0,2,6,0,4,53,4,7,53,1,7,44,3,7,34,1,6,36,2,5,24,1,6,2,1,2,1,0,1,2,1,2,1,0,1,2,1,0,0,0,1,2,0,1,6,0,0,9,0,2,5,0,0,9,0,2,5,0,0
1,2022020900,2023-02-19,50.96666666666667,3.5166666666666666,5.516666666666667,25,2,6,19,1,1,11,0,2,9,1,0,12,0,1,13,1,1,4,0,0,4,2,0,45,3,1,47,1,9,35,1,1,31,1,7,27,1,1,21,1,3,3,0,1,2,0,0,3,0,1,2,0,0,2,0,1,2,0,0,4,0,0,2,0,0,4,0,0,6,0,0,4,0,0,6,0,0
1,2022020910,2023-02-21,52.71666666666667,4.4,2.8833333333333333,28,1,2,15,4,1,15,0,1,15,0,0,6,0,1,16,1,0,4,0,2,4,0,0,68,11,2,29,2,5,42,10,1,22,2,3,31,8,1,14,2,2,1,1,0,4,1,0,1,1,0,4,1,0,0,1,0,4,0,0,7,0,0,3,0,0,7,3,1,1,0,0,7,3,1,1,0,0
1,2022020923,2023-02-23,52.5,8,2,27,5,1,18,3,1,19,1,1,15,1,0,10,1,0,6,1,0,8,0,0,2,0,0,54,11,1,38,0,2,40,6,1,30,0,2,26,5,1,20,0,2,3,1,0,3,0,0,3,1,0,3,0,0,2,1,0,3,0,0,1,0,0,3,0,0,6,1,0,3,0,0,6,1,0,3,0,0
1,2022020941,2023-02-25,54,2,4,28,2,3,25,0,1,9,0,1,17,0,0,2,0,2,11,0,1,2,0,5,9,0,0,60,3,0,50,0,4,50,2,0,38,0,2,34,2,0,22,0,1,7,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,3,0,0,5,0,0,3,0,0,5,0,0
1,2022020971,2023-03-01,54,4,2,29,2,2,31,1,1,9,2,2,21,2,0,9,0,1,6,0,0,4,0,0,2,0,0,49,3,4,50,0,7,34,2,4,34,0,6,25,2,2,26,0,5,5,1,1,5,0,0,5,1,1,4,0,0,4,1,1,3,0,0,4,0,0,1,0,0,7,0,0,1,0,0,7,0,0,1,0,0
1,2022020988,2023-03-03,60.416666666666664,2.5833333333333335,2,30,2,1,27,1,0,16,1,0,37,0,0,5,0,0,6,0,0,2,2,0,2,0,0,90,5,1,47,1,9,64,2,1,34,0,8,47,2,1,22,0,5,2,1,0,3,0,0,1,1,0,3,0,0,0,1,0,2,0,0,8,0,0,3,0,0,15,0,0,2,0,0,15,0,0,2,1,0
1,2022021004,2023-03-05,54.516666666666666,1.8666666666666667,4,19,2,3,26,0,1,22,0,0,33,0,0,10,0,0,11,0,0,2,0,0,4,0,0,63,1,0,46,1,6,43,1,0,34,0,4,39,1,0,26,0,3,4,1,0,4,0,0,4,1,0,4,0,0,2,1,0,4,0,0,7,0,0,7,0,0,5,0,0,5,0,0,5,0,0,5,0,0
1,2022021015,2023-03-07,49.06666666666666,7.95,2.9833333333333334,14,6,2,27,0,1,19,0,1,13,1,0,5,1,1,7,1,0,6,2,0,2,0,2,48,15,0,37,3,4,41,7,0,31,1,4,28,5,0,22,1,2,2,1,0,2,1,1,2,1,0,2,0,1,1,1,0,2,0,1,3,0,0,2,1,0,4,1,0,0,0,0,4,1,0,0,0,0
1,2022021029,2023-03-09,56.9,5.333333333333333,2.7666666666666666,30,3,2,22,5,2,12,0,0,18,0,0,6,0,0,5,1,0,4,2,0,4,0,0,56,11,0,42,0,3,45,7,0,27,0,3,34,6,0,19,0,3,1,1,0,2,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,7,0,0,4,0,0,7,0,0,4,0,0
1,2022021044,2023-03-11,60,0,0,28,0,0,27,0,1,17,0,0,34,0,0,8,0,0,19,0,0,0,0,0,0,0,0,72,0,2,49,0,3,47,0,1,32,0,0,36,0,1,24,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,0,0,0,8,0,0,7,0,0,4,0,0,6,0,0,4,0,0,6,0,0
1,2022021055,2023-03-12,50,4,6,15,2,2,30,0,2,11,0,3,8,3,1,13,0,0,12,2,0,4,2,0,6,2,0,38,10,1,61,1,9,27,7,1,46,1,7,17,5,1,28,1,3,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,2,4,0,2,0,0,2,4,0,2,0,0
1,2022021065,2023-03-14,52,4,4,26,4,1,18,1,2,13,0,0,12,0,0,6,1,1,8,2,0,2,2,0,4,0,0,52,6,1,48,1,7,35,4,1,34,1,4,20,3,0,26,1,3,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,1,1,0,2,0,0,2,0,0,2,1,0,4,0,1,2,1,0,4,0,1
1,2022021083,2023-03-16,54.43333333333333,5.483333333333333,5.083333333333333,26,6,2,20,1,2,22,0,0,14,2,0,7,0,3,9,2,0,2,6,0,6,0,0,56,15,1,49,0,5,40,12,1,31,0,5,26,8,1,21,0,3,2,1,0,2,0,1,2,1,0,2,0,1,2,1,0,2,0,1,3,0,0,0,0,0,8,0,0,3,0,0,8,0,0,3,0,0
1,2022021100,2023-03-18,49.9,4,6.1,18,5,5,20,2,6,20,0,0,38,1,0,2,0,0,6,1,2,4,0,0,8,0,0,44,6,1,50,2,15,39,5,1,37,1,13,29,5,1,29,1,11,1,0,1,2,1,1,1,0,1,2,1,1,0,0,1,2,0,1,1,0,0,1,0,0,4,1,0,4,0,1,4,1,0,4,0,1
